"from","to","weight"
"Butyrivibrio_crossotus","Sharpea_azabuensis",1
"Dielma_fastidiosa","Prevotella_buccae",1
"Dielma_fastidiosa","Cetobacterium_somerae",1
"Dielma_fastidiosa","Fusobacterium_varium",1
"Dielma_fastidiosa","Lachnospiraceae_bacterium_oral_taxon_096",1
"Dielma_fastidiosa","Lachnospiraceae_bacterium_2_1_46FAA",1
"Dielma_fastidiosa","Lactobacillus_reuteri",1
"Lactobacillus_amylovorus","Bifidobacterium_kashiwanohense",1
"Lactobacillus_amylovorus","Anaerococcus_vaginalis",1
"Lactobacillus_amylovorus","Clostridium_sp_CAG_678",1
"Lactobacillus_acidophilus","Sharpea_azabuensis",1
"Desulfovibrionaceae_bacterium","Tetragenococcus_halophilus",1
"Desulfovibrionaceae_bacterium","Alistipes_sp_CAG_831",1
"Citrobacter_koseri","Tetragenococcus_halophilus",1
"Lactobacillus_rhamnosus","Bifidobacterium_breve",1
"Lactobacillus_rhamnosus","Citrobacter_freundii",1
"Lactobacillus_rhamnosus","Citrobacter_portucalensis",1
"Lactobacillus_rhamnosus","Klebsiella_aerogenes",1
"Lactobacillus_rhamnosus","Rothia_dentocariosa",1
"Streptococcus_sanguinis","Streptococcus_infantis",1
"Streptococcus_sanguinis","Gemella_haemolysans",1
"Streptococcus_sanguinis","Haemophilus_sputorum",1
"Streptococcus_sanguinis","Streptococcus_viridans",1
"Streptococcus_sanguinis","Pseudoramibacter_alactolyticus",1
"Streptococcus_sanguinis","Aggregatibacter_aphrophilus",1
"Streptococcus_sanguinis","Haemophilus_paraphrohaemolyticus",1
"Ruminococcus_sp_CAG_563","Lactobacillus_ruminis",1
"Prevotella_corporis","Granulicatella_elegans",1
"Prevotella_corporis","Parvimonas_sp_oral_taxon_393",1
"Prevotella_corporis","Fusobacterium_necrophorum",1
"Prevotella_corporis","Eggerthia_catenaformis",1
"Prevotella_corporis","Parvimonas_sp_oral_taxon_110",1
"Mogibacterium_diversum","Lactobacillus_sakei",1
"Mogibacterium_diversum","Streptococcus_infantis",1
"Mogibacterium_diversum","Neisseria_flavescens",1
"Mogibacterium_diversum","Eubacterium_sulci",1
"Mogibacterium_diversum","Porphyromonas_sp_HMSC065F10",1
"Mogibacterium_diversum","Mogibacterium_timidum",1
"Mogibacterium_diversum","Stomatobaculum_longum",1
"Mogibacterium_diversum","Streptococcus_peroris",1
"Mogibacterium_diversum","Prevotella_nigrescens",1
"Fretibacterium_fastidiosum","Clostridium_baratii",1
"Fretibacterium_fastidiosum","Treponema_socranskii",1
"Fretibacterium_fastidiosum","Treponema_denticola",1
"Streptococcus_australis","Streptococcus_infantis",1
"Streptococcus_australis","Streptococcus_sp_A12",1
"Streptococcus_australis","Neisseria_flavescens",1
"Streptococcus_australis","Blautia_producta",1
"Streptococcus_australis","Ruminococcus_sp_CAG_579",1
"Streptococcus_australis","Pseudoramibacter_alactolyticus",1
"Lactobacillus_ruminis","Lactobacillus_saerimneri",1
"Rothia_mucilaginosa","Streptococcus_sp_A12",1
"Rothia_mucilaginosa","Neisseria_flavescens",1
"Rothia_mucilaginosa","Porphyromonas_asaccharolytica",1
"Rothia_mucilaginosa","Erysipelothrix_larvae",1
"Rothia_mucilaginosa","Bacteroides_heparinolyticus",1
"Eubacterium_sp_OM08_24","Clostridium_sp_chh4_2",1
"Bacteroides_sp_CAG_927","Prevotella_sp_CAG_485",1
"Bacteroides_sp_CAG_927","Firmicutes_bacterium_CAG_534",1
"Bacteroides_sp_CAG_927","Ruminococcus_champanellensis",1
"Bacteroides_sp_CAG_927","Olsenella_profusa",1
"Bacteroides_sp_CAG_927","Sharpea_azabuensis",1
"Bacteroides_sp_CAG_927","Bacteroides_sp_CAG_443",1
"Bacteroides_sp_CAG_927","Bacteroides_sp_OM08_11",1
"Bacteroides_sp_CAG_927","Mediterranea_sp_An20",1
"Lactobacillus_rogosae","Klebsiella_variicola_CAG_634",1
"Hafnia_paralvei","Prevotella_sp_885",1
"Hafnia_paralvei","Prevotella_sp_CAG_891",1
"Hafnia_paralvei","Carnobacterium_divergens",1
"Hafnia_paralvei","Proteus_mirabilis",1
"Hafnia_paralvei","Proteus_hauseri",1
"Hafnia_alvei","Leuconostoc_mesenteroides",1
"Hafnia_alvei","Lactococcus_piscium",1
"Hafnia_alvei","Peptoniphilus_coxii",1
"Bacteroides_sp_43_108","Anaerobiospirillum_thomasii",1
"Bacteroides_sp_43_108","Cardiobacterium_valvarum",1
"Bacteroides_sp_43_108","Clostridium_hiranonis",1
"Bacteroides_sp_43_108","Succinatimonas_hippei",1
"Clostridium_asparagiforme","Odoribacter_laneus",1
"Clostridium_asparagiforme","Blautia_sp_An249",1
"Clostridium_asparagiforme","Blautia_sp_N6H1_15",1
"Clostridium_asparagiforme","Bacteroides_sp_OM05_12",1
"Clostridium_lavalense","Sellimonas_intestinalis",1
"Clostridium_lavalense","Blautia_coccoides",1
"Clostridium_lavalense","Anaerofustis_stercorihominis",1
"Clostridium_lavalense","Firmicutes_bacterium_CAG_424",1
"Clostridium_lavalense","Murimonas_intestini",1
"Lactobacillus_sakei","Acidaminococcus_sp_CAG_542",1
"Lactobacillus_sakei","Weissella_viridescens",1
"Lactobacillus_sakei","Clostridium_sp_CAG_678",1
"Christensenella_minuta","Helicobacter_winghamensis",1
"Christensenella_minuta","Lachnoclostridium_sp_An138",1
"Christensenella_minuta","Eubacterium_limosum",1
"Christensenella_minuta","Corynebacterium_argentoratense",1
"Christensenella_minuta","Lachnoclostridium_sp_An181",1
"Prevotella_sp_CAG_485","Clostridium_sp_CAG_510",1
"Prevotella_sp_CAG_485","Bacteroides_sp_OM08_11",1
"Enterococcus_durans","Megasphaera_sp_DISK_18",1
"Enterococcus_durans","Lawsonella_clevelandensis",1
"Enterococcus_durans","Peptoniphilus_duerdenii",1
"Enterococcus_durans","Campylobacter_hominis",1
"Enterococcus_durans","Anaerobiospirillum_thomasii",1
"Enterococcus_durans","Peptoniphilus_sp_DNF00840",1
"Enterococcus_durans","Enterococcus_cecorum",1
"Enterococcus_durans","Bacillus_cereus_group",1
"Enterococcus_durans","Eubacterium_coprostanoligenes",1
"Enterococcus_durans","Sneathia_amnii",1
"Enterococcus_durans","Campylobacter_coli",1
"Enterococcus_durans","Enterococcus_italicus",1
"Enterococcus_durans","Terrisporobacter_othiniensis",1
"Enterococcus_durans","Lactobacillus_pontis",1
"Enterococcus_durans","Pseudopropionibacterium_propionicum",1
"Enterococcus_durans","Clostridium_sp_D5",1
"Enterococcus_durans","Faecalicatena_orotica",1
"Enterococcus_durans","Actinomyces_cardiffensis",1
"Enterococcus_durans","Ruminococcus_sp_CAG_624",1
"Enterococcus_durans","Staphylococcus_equorum",1
"Enterococcus_durans","Bifidobacterium_pseudolongum",1
"Enterococcus_durans","Abiotrophia_defectiva",1
"Enterococcus_durans","Actinomyces_viscosus",1
"Enterococcus_durans","Lactobacillus_sanfranciscensis",1
"Enterococcus_durans","Eubacterium_saphenum",1
"Enterococcus_durans","Lactococcus_raffinolactis",1
"Enterococcus_durans","Subdoligranulum_variabile",1
"Enterococcus_durans","Streptococcus_sp_HMSC070B10",1
"Enterococcus_durans","Carnobacterium_divergens",1
"Enterococcus_durans","Lactobacillus_buchneri",1
"Enterococcus_durans","Actinomyces_radicidentis",1
"Enterococcus_durans","Chlamydia_ibidis",1
"Enterococcus_durans","Kingella_oralis",1
"Enterococcus_durans","Escherichia_fergusonii",1
"Enterococcus_durans","Lactobacillus_helsingborgensis",1
"Enterococcus_durans","Leuconostoc_gelidum",1
"Enterococcus_durans","Leuconostoc_citreum",1
"Enterococcus_durans","Gemmiger_sp_An50",1
"Enterococcus_durans","Actinotignum_schaalii",1
"Enterococcus_durans","Clostridium_cadaveris",1
"Enterococcus_durans","Robinsoniella_sp_RHS",1
"Enterococcus_durans","Serratia_marcescens",1
"Enterococcus_durans","Coprobacter_sp",1
"Enterococcus_durans","Atlantibacter_hermannii",1
"Enterococcus_durans","Bacteroidetes_oral_taxon_274",1
"Enterococcus_durans","Enterococcus_asini",1
"Enterococcus_durans","Peptoniphilus_grossensis",1
"Enterococcus_durans","Lactobacillus_coryniformis",1
"Enterococcus_durans","Parabacteroides_sp_426_9",1
"Enterococcus_durans","Streptococcus_sp_oral_taxon_056",1
"Enterococcus_durans","Mitsuokella_sp_oral_taxon_131",1
"Enterococcus_durans","Oribacterium_sp_oral_taxon_078",1
"Enterococcus_durans","Lactobacillus_nodensis",1
"Enterococcus_durans","Limnochorda_pilosa",1
"Enterococcus_durans","Paludisphaera_borealis",1
"Enterococcus_durans","Franconibacter_helveticus",1
"Enterococcus_durans","Acholeplasma_oculi",1
"Enterococcus_durans","Peptoniphilus_asaccharolyticus",1
"Enterococcus_durans","Romboutsia_hominis",1
"Enterococcus_durans","Oenococcus_oeni",1
"Enterococcus_durans","Klebsiella_quasivariicola",1
"Enterococcus_durans","Staphylococcus_kloosii",1
"Enterococcus_durans","Bacteroides_pyogenes",1
"Enterococcus_durans","Leptotrichia_sp_oral_taxon_847",1
"Enterococcus_durans","Helicobacter_equorum",1
"Enterococcus_durans","Selenomonas_sp_oral_taxon_892",1
"Enterococcus_durans","Agitococcus_lubricus",1
"Enterococcus_durans","Leptotrichia_buccalis",1
"Enterococcus_durans","Prevotella_baroniae",1
"Enterococcus_durans","Selenomonas_infelix",1
"Enterococcus_durans","Capnocytophaga_gingivalis",1
"Enterococcus_durans","Neisseria_polysaccharea",1
"Enterococcus_durans","Prevotella_marshii",1
"Bacteroides_galacturonicus","Streptococcus_infantarius",1
"Bacteroides_galacturonicus","Staphylococcus_aureus",1
"Bacteroides_galacturonicus","Citrobacter_braakii",1
"Bacteroides_galacturonicus","Anaerostipes_caccae",1
"Bacteroides_galacturonicus","Slackia_exigua",1
"Sellimonas_intestinalis","Faecalicoccus_pleomorphus",1
"Sellimonas_intestinalis","Candidatus_Stoquefichus_sp_KLE1796",1
"Clostridium_bolteae_CAG_59","Blautia_coccoides",1
"Clostridium_bolteae_CAG_59","Actinomyces_sp_oral_taxon_180",1
"Clostridium_bolteae_CAG_59","Firmicutes_bacterium_CAG_424",1
"Prevotella_sp_CAG_1031","Blautia_hansenii",1
"Clostridium_sp_CAG_413","Bacteroides_sp_CAG_443",1
"Clostridium_sp_CAG_413","Alistipes_sp_CAG_831",1
"Bacteroides_sp_CAG_598","Oribacterium_sinus",1
"Bacteroides_sp_CAG_598","Porphyromonas_sp_HMSC065F10",1
"Bacteroides_sp_CAG_598","[Collinsella]_massiliensis",1
"Bacteroides_sp_CAG_598","Eubacterium_brachy",1
"Bacteroides_sp_CAG_598","Oribacterium_parvum",1
"Bacteroides_sp_CAG_598","Leuconostoc_gelidum",1
"Bacteroides_sp_CAG_598","Alistipes_sp_CAG_831",1
"Bacteroides_sp_CAG_598","Leptotrichia_sp_oral_taxon_498",1
"Megasphaera_sp_DISK_18","Lawsonella_clevelandensis",1
"Megasphaera_sp_DISK_18","Peptoniphilus_duerdenii",1
"Megasphaera_sp_DISK_18","Enterococcus_raffinosus",1
"Megasphaera_sp_DISK_18","Campylobacter_hominis",1
"Megasphaera_sp_DISK_18","Anaerobiospirillum_thomasii",1
"Megasphaera_sp_DISK_18","Peptoniphilus_sp_DNF00840",1
"Megasphaera_sp_DISK_18","Enterococcus_cecorum",1
"Megasphaera_sp_DISK_18","Eubacterium_coprostanoligenes",1
"Megasphaera_sp_DISK_18","Sneathia_amnii",1
"Megasphaera_sp_DISK_18","Campylobacter_coli",1
"Megasphaera_sp_DISK_18","Enterococcus_italicus",1
"Megasphaera_sp_DISK_18","Terrisporobacter_othiniensis",1
"Megasphaera_sp_DISK_18","Lactobacillus_pontis",1
"Megasphaera_sp_DISK_18","Abiotrophia_sp_HMSC24B09",1
"Megasphaera_sp_DISK_18","Pseudopropionibacterium_propionicum",1
"Megasphaera_sp_DISK_18","Clostridium_sp_D5",1
"Megasphaera_sp_DISK_18","Faecalicatena_orotica",1
"Megasphaera_sp_DISK_18","Atopobium_deltae",1
"Megasphaera_sp_DISK_18","Clostridium_sp_CAG_411",1
"Megasphaera_sp_DISK_18","Actinomyces_cardiffensis",1
"Megasphaera_sp_DISK_18","Ruminococcus_sp_CAG_624",1
"Megasphaera_sp_DISK_18","Staphylococcus_equorum",1
"Megasphaera_sp_DISK_18","Bifidobacterium_pseudolongum",1
"Megasphaera_sp_DISK_18","Abiotrophia_defectiva",1
"Megasphaera_sp_DISK_18","Actinomyces_viscosus",1
"Megasphaera_sp_DISK_18","Lactobacillus_sanfranciscensis",1
"Megasphaera_sp_DISK_18","Eubacterium_saphenum",1
"Megasphaera_sp_DISK_18","Lactococcus_raffinolactis",1
"Megasphaera_sp_DISK_18","Streptococcus_sp_HMSC070B10",1
"Megasphaera_sp_DISK_18","Lactobacillus_buchneri",1
"Megasphaera_sp_DISK_18","Actinomyces_radicidentis",1
"Megasphaera_sp_DISK_18","Chlamydia_ibidis",1
"Megasphaera_sp_DISK_18","Kingella_oralis",1
"Megasphaera_sp_DISK_18","Escherichia_fergusonii",1
"Megasphaera_sp_DISK_18","Lactobacillus_helsingborgensis",1
"Megasphaera_sp_DISK_18","Leuconostoc_gelidum",1
"Megasphaera_sp_DISK_18","Leuconostoc_citreum",1
"Megasphaera_sp_DISK_18","Gemmiger_sp_An50",1
"Megasphaera_sp_DISK_18","Actinotignum_schaalii",1
"Megasphaera_sp_DISK_18","Robinsoniella_sp_RHS",1
"Megasphaera_sp_DISK_18","Serratia_marcescens",1
"Megasphaera_sp_DISK_18","Coprobacter_sp",1
"Megasphaera_sp_DISK_18","Atlantibacter_hermannii",1
"Megasphaera_sp_DISK_18","Selenomonas_sp_oral_taxon_138",1
"Megasphaera_sp_DISK_18","Bacteroidetes_oral_taxon_274",1
"Megasphaera_sp_DISK_18","Enterococcus_asini",1
"Megasphaera_sp_DISK_18","Anaerostipes_sp_992a",1
"Megasphaera_sp_DISK_18","Peptoniphilus_grossensis",1
"Megasphaera_sp_DISK_18","Lactobacillus_coryniformis",1
"Megasphaera_sp_DISK_18","Parabacteroides_sp_426_9",1
"Megasphaera_sp_DISK_18","Streptococcus_sp_oral_taxon_056",1
"Megasphaera_sp_DISK_18","Oribacterium_sp_oral_taxon_078",1
"Megasphaera_sp_DISK_18","Lactobacillus_nodensis",1
"Megasphaera_sp_DISK_18","Limnochorda_pilosa",1
"Megasphaera_sp_DISK_18","Paludisphaera_borealis",1
"Megasphaera_sp_DISK_18","Franconibacter_helveticus",1
"Megasphaera_sp_DISK_18","Acholeplasma_oculi",1
"Megasphaera_sp_DISK_18","Romboutsia_hominis",1
"Megasphaera_sp_DISK_18","Oenococcus_oeni",1
"Megasphaera_sp_DISK_18","Klebsiella_quasivariicola",1
"Megasphaera_sp_DISK_18","Staphylococcus_kloosii",1
"Megasphaera_sp_DISK_18","Bacteroides_pyogenes",1
"Megasphaera_sp_DISK_18","Leptotrichia_sp_oral_taxon_847",1
"Megasphaera_sp_DISK_18","Helicobacter_equorum",1
"Megasphaera_sp_DISK_18","Selenomonas_sp_oral_taxon_892",1
"Megasphaera_sp_DISK_18","Ottowia_sp_oral_taxon_894",1
"Megasphaera_sp_DISK_18","Agitococcus_lubricus",1
"Megasphaera_sp_DISK_18","Leptotrichia_buccalis",1
"Megasphaera_sp_DISK_18","Prevotella_baroniae",1
"Megasphaera_sp_DISK_18","Selenomonas_infelix",1
"Megasphaera_sp_DISK_18","Oenococcus_alcoholitolerans",1
"Megasphaera_sp_DISK_18","Neisseria_polysaccharea",1
"Megasphaera_sp_DISK_18","Staphylococcus_argenteus",1
"Megasphaera_sp_DISK_18","Prevotella_marshii",1
"Klebsiella_quasipneumoniae","Morganella_morganii",1
"Klebsiella_quasipneumoniae","Aeromonas_caviae",1
"Alloscardovia_omnicolens","Streptococcus_infantis",1
"Alloscardovia_omnicolens","Lachnoanaerobaculum_saburreum",1
"Alloscardovia_omnicolens","Streptococcus_peroris",1
"Streptococcus_infantis","Alloprevotella_tannerae",1
"Streptococcus_infantis","Gemella_haemolysans",1
"Streptococcus_infantis","Veillonella_tobetsuensis",1
"Streptococcus_infantis","Streptococcus_peroris",1
"Streptococcus_sp_A12","Neisseria_flavescens",1
"Streptococcus_sp_A12","Haemophilus_parahaemolyticus",1
"Streptococcus_sp_A12","Clostridium_aldenense",1
"Streptococcus_sp_A12","Neisseria_subflava",1
"Streptococcus_sp_A12","Campylobacter_concisus",1
"Streptococcus_sp_A12","Campylobacter_showae",1
"Streptococcus_sp_A12","Haemophilus_paraphrohaemolyticus",1
"Clostridium_hylemonae","Catabacter_hongkongensis",1
"Clostridium_hylemonae","Lactococcus_garvieae",1
"Clostridium_hylemonae","Eubacterium_callanderi",1
"Clostridium_hylemonae","Trueperella_bernardiae",1
"Firmicutes_bacterium_CAG_534","Ruminococcus_champanellensis",1
"Firmicutes_bacterium_CAG_534","Bacteroides_sp_CAG_443",1
"Ruminococcus_champanellensis","Bacteroides_sp_CAG_443",1
"Actinomyces_graevenitzii","Actinomyces_sp_HMSC035G02",1
"Actinomyces_graevenitzii","Corynebacterium_matruchotii",1
"Actinomyces_graevenitzii","Catabacter_hongkongensis",1
"Actinomyces_graevenitzii","Trueperella_bernardiae",1
"Actinomyces_graevenitzii","Prevotella_sp_oral_taxon_306",1
"Actinomyces_graevenitzii","Prevotella_oulorum",1
"Actinomyces_graevenitzii","Lactobacillus_ingluviei",1
"Megamonas_hypermegale","Megamonas_funiformis",1
"Megamonas_hypermegale","Megamonas_funiformis_CAG_377",1
"Megamonas_hypermegale","Fusobacterium_equinum",1
"Megamonas_hypermegale","Bacteroides_sp_CAG_661",1
"Prevotella_sp_885","Firmicutes_bacterium_CAG_791",1
"Prevotella_sp_885","Proteus_mirabilis",1
"Prevotella_sp_885","Helicobacter_pullorum",1
"Firmicutes_bacterium_CAG_791","Atopobium_vaginae",1
"Bacteroides_sp_CAG_462","Haemophilus_paraphrohaemolyticus",1
"Bacteroides_sp_CAG_462","Helicobacter_pullorum",1
"Bacteroides_sp_CAG_462","Alistipes_sp_CAG_831",1
"Lactobacillus_vaginalis","Gemella_haemolysans",1
"Lactobacillus_vaginalis","Leuconostoc_mesenteroides",1
"Lactobacillus_vaginalis","Streptococcus_pseudopneumoniae",1
"Lactobacillus_vaginalis","Clostridiales_bacterium_1_7_47FAA",1
"Clostridium_sp_CAG_510","Bacteroides_sp_OM08_11",1
"Prevotella_disiens","Porphyromonas_asaccharolytica",1
"Prevotella_disiens","Acinetobacter_johnsonii",1
"Prevotella_disiens","Olsenella_profusa",1
"Prevotella_disiens","Eubacterium_sp_An11",1
"Prevotella_disiens","Citrobacter_sp_MGH106",1
"Prevotella_disiens","Lachnoclostridium_sp_An169",1
"Prevotella_disiens","Acinetobacter_idrijaensis",1
"Actinomyces_turicensis","Prevotella_buccalis",1
"Actinomyces_turicensis","Anaerococcus_vaginalis",1
"Actinomyces_turicensis","Porphyromonas_asaccharolytica",1
"Fusobacterium_mortiferum","Megamonas_funiformis",1
"Fusobacterium_mortiferum","Haemophilus_haemolyticus",1
"Fusobacterium_mortiferum","Citrobacter_braakii",1
"Fusobacterium_mortiferum","Aeromonas_veronii",1
"Fusobacterium_mortiferum","Treponema_socranskii",1
"Prevotella_melaninogenica","Neisseria_flavescens",1
"Prevotella_melaninogenica","Prevotella_pallens",1
"Prevotella_melaninogenica","Alloprevotella_tannerae",1
"Prevotella_melaninogenica","Aggregatibacter_segnis",1
"Prevotella_melaninogenica","Veillonella_tobetsuensis",1
"Prevotella_melaninogenica","Fusobacterium_periodonticum",1
"Prevotella_melaninogenica","Prevotella_nigrescens",1
"Prevotella_melaninogenica","Prevotella_veroralis",1
"Prevotella_melaninogenica","Alloprevotella_rava",1
"Prevotella_melaninogenica","Aggregatibacter_sp_oral_taxon_458",1
"Prevotella_melaninogenica","Prevotella_multiformis",1
"Neisseria_flavescens","Haemophilus_parahaemolyticus",1
"Neisseria_flavescens","Clostridium_ventriculi",1
"Neisseria_flavescens","Fusobacterium_periodonticum",1
"Neisseria_flavescens","Haemophilus_paraphrohaemolyticus",1
"Megasphaera_micronuciformis","Alloprevotella_tannerae",1
"Megasphaera_micronuciformis","Clostridium_ventriculi",1
"Megasphaera_micronuciformis","Veillonella_tobetsuensis",1
"Megasphaera_micronuciformis","Cetobacterium_somerae",1
"Megasphaera_micronuciformis","Fusobacterium_periodonticum",1
"Megasphaera_micronuciformis","Prevotella_denticola",1
"Megasphaera_micronuciformis","Prevotella_oris",1
"Megasphaera_micronuciformis","Lautropia_mirabilis",1
"Prevotella_histicola","Prevotella_pallens",1
"Prevotella_histicola","Lautropia_mirabilis",1
"Prevotella_histicola","Romboutsia_lituseburensis",1
"Prevotella_pallens","Aggregatibacter_segnis",1
"Prevotella_pallens","Leptotrichia_wadei",1
"Prevotella_pallens","Prevotella_intermedia",1
"Prevotella_pallens","Lachnospiraceae_bacterium_oral_taxon_096",1
"Prevotella_pallens","Lactobacillus_reuteri",1
"Prevotella_pallens","Prevotella_sp_F0091",1
"Prevotella_pallens","Aggregatibacter_sp_oral_taxon_458",1
"Prevotella_pallens","Prevotella_multiformis",1
"Oribacterium_sinus","Actinomyces_naeslundii",1
"Oribacterium_sinus","Lactobacillus_pontis",1
"Oribacterium_sinus","Mogibacterium_pumilum",1
"Oribacterium_sinus","Eubacterium_saphenum",1
"Oribacterium_sinus","Escherichia_fergusonii",1
"Oribacterium_sinus","Eikenella_sp_NML130454",1
"Oribacterium_sinus","Macrococcus_caseolyticus",1
"Oribacterium_sinus","Haemophilus_aegyptius",1
"Neisseria_perflava","Streptococcus_gallolyticus",1
"Neisseria_perflava","Gemella_bergeri",1
"Neisseria_perflava","Cardiobacterium_hominis",1
"Neisseria_perflava","Neisseria_elongata",1
"Neisseria_perflava","Franconibacter_helveticus",1
"Streptococcus_sp_HMSC034E03","Granulicatella_elegans",1
"Streptococcus_sp_HMSC034E03","Streptococcus_pneumoniae",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_HMSC067H01",1
"Prevotella_jejuni","Prevotella_salivae",1
"Prevotella_jejuni","Haemophilus_haemolyticus",1
"Prevotella_jejuni","Leptotrichia_wadei",1
"Prevotella_jejuni","Scardovia_wiggsiae",1
"Prevotella_jejuni","Lachnoanaerobaculum_saburreum",1
"Prevotella_jejuni","Prevotella_denticola",1
"Prevotella_salivae","Lachnoanaerobaculum_saburreum",1
"Prevotella_salivae","Prevotella_sp_oral_taxon_306",1
"Prevotella_buccae","Clostridium_paraputrificum",1
"Prevotella_buccae","Lachnospiraceae_bacterium_2_1_46FAA",1
"Prevotella_buccae","Lactobacillus_reuteri",1
"Prevotella_buccae","Prevotella_oris",1
"Prevotella_buccae","Lactobacillus_apis",1
"Weissella_confusa","Clostridium_ventriculi",1
"Weissella_confusa","Veillonella_rodentium",1
"Weissella_confusa","Weissella_cibaria",1
"Weissella_confusa","Prevotella_denticola",1
"Weissella_confusa","Bacteroides_heparinolyticus",1
"Actinomyces_sp_HMSC035G02","Actinomyces_sp_oral_taxon_414",1
"Actinomyces_sp_HMSC035G02","Bifidobacterium_pseudolongum",1
"Actinomyces_sp_HMSC035G02","Neisseria_sp_oral_taxon_014",1
"Actinomyces_sp_HMSC035G02","Romboutsia_hominis",1
"Fusobacterium_nucleatum","Klebsiella_oxytoca",1
"Fusobacterium_nucleatum","Anaeroglobus_geminatus",1
"Fusobacterium_nucleatum","Campylobacter_concisus",1
"Fusobacterium_nucleatum","Veillonella_seminalis",1
"Fusobacterium_nucleatum","Aeromonas_allosaccharophila",1
"Eubacterium_sulci","Lactobacillus_saerimneri",1
"Eubacterium_sulci","Leuconostoc_mesenteroides",1
"Eubacterium_sulci","Mogibacterium_timidum",1
"Eubacterium_sulci","Blautia_sp_An249",1
"Eubacterium_sulci","Shuttleworthia_satelles",1
"Eubacterium_sulci","Lactobacillus_alimentarius",1
"Clostridium_paraputrificum","Enterococcus_gallinarum",1
"Clostridium_paraputrificum","Clostridioides_difficile",1
"Clostridium_paraputrificum","Clostridium_sp_7_2_43FAA",1
"Clostridium_paraputrificum","Slackia_exigua",1
"Streptococcus_infantarius","Klebsiella_michiganensis",1
"Streptococcus_infantarius","Streptococcus_macedonicus",1
"Streptococcus_infantarius","Veillonella_tobetsuensis",1
"Streptococcus_infantarius","Megamonas_rupellensis",1
"Prevotella_buccalis","Lawsonella_clevelandensis",1
"Prevotella_buccalis","Peptoniphilus_duerdenii",1
"Prevotella_buccalis","Enterococcus_cecorum",1
"Prevotella_buccalis","Terrisporobacter_othiniensis",1
"Prevotella_buccalis","Pseudopropionibacterium_propionicum",1
"Prevotella_buccalis","Faecalicatena_orotica",1
"Prevotella_buccalis","Abiotrophia_defectiva",1
"Prevotella_buccalis","Mogibacterium_pumilum",1
"Prevotella_buccalis","Lactococcus_raffinolactis",1
"Prevotella_buccalis","Pluralibacter_gergoviae",1
"Prevotella_buccalis","Atlantibacter_hermannii",1
"Prevotella_buccalis","Selenomonas_sp_oral_taxon_138",1
"Prevotella_buccalis","Oribacterium_sp_oral_taxon_078",1
"Prevotella_buccalis","Oenococcus_oeni",1
"Prevotella_buccalis","Leptotrichia_sp_oral_taxon_847",1
"Finegoldia_magna","Peptoniphilus_sp_BV3C26",1
"Finegoldia_magna","Leuconostoc_mesenteroides",1
"Finegoldia_magna","Peptoniphilus_coxii",1
"Megamonas_funiformis","Morganella_morganii",1
"Megamonas_funiformis","Haemophilus_haemolyticus",1
"Megamonas_funiformis","Fusobacterium_equinum",1
"Megamonas_funiformis","Bacteroides_oleiciplenus",1
"Megamonas_funiformis","Treponema_socranskii",1
"Alloprevotella_tannerae","Dialister_pneumosintes",1
"Alloprevotella_tannerae","Citrobacter_youngae",1
"Alloprevotella_tannerae","Veillonella_rodentium",1
"Alloprevotella_tannerae","Veillonella_tobetsuensis",1
"Alloprevotella_tannerae","Prevotella_denticola",1
"Alloprevotella_tannerae","Citrobacter_pasteurii",1
"Alloprevotella_tannerae","Prevotella_multiformis",1
"Campylobacter_jejuni","Eubacterium_coprostanoligenes",1
"Campylobacter_jejuni","Bacteroides_stercorirosoris",1
"Streptococcus_gallolyticus","Plesiomonas_shigelloides",1
"Streptococcus_gallolyticus","Morococcus_cerebrosus",1
"Streptococcus_gallolyticus","Cardiobacterium_hominis",1
"Streptococcus_gallolyticus","Selenomonas_noxia",1
"Streptococcus_gallolyticus","Escherichia_fergusonii",1
"Streptococcus_gallolyticus","Neisseria_elongata",1
"Haemophilus_influenzae","Escherichia_fergusonii",1
"Haemophilus_influenzae","Prevotella_dentalis",1
"Haemophilus_influenzae","Selenomonas_sp_FOBRC6",1
"Haemophilus_influenzae","Prevotella_scopos",1
"Haemophilus_influenzae","Campylobacter_rectus",1
"Morganella_morganii","Leuconostoc_pseudomesenteroides",1
"Morganella_morganii","Blautia_hansenii",1
"Morganella_morganii","Leuconostoc_lactis",1
"Lawsonella_clevelandensis","Peptoniphilus_duerdenii",1
"Lawsonella_clevelandensis","Enterococcus_raffinosus",1
"Lawsonella_clevelandensis","Campylobacter_hominis",1
"Lawsonella_clevelandensis","Anaerobiospirillum_thomasii",1
"Lawsonella_clevelandensis","Peptoniphilus_sp_DNF00840",1
"Lawsonella_clevelandensis","Enterococcus_cecorum",1
"Lawsonella_clevelandensis","Bacillus_cereus_group",1
"Lawsonella_clevelandensis","Eubacterium_coprostanoligenes",1
"Lawsonella_clevelandensis","Sneathia_amnii",1
"Lawsonella_clevelandensis","Campylobacter_coli",1
"Lawsonella_clevelandensis","Enterococcus_italicus",1
"Lawsonella_clevelandensis","Terrisporobacter_othiniensis",1
"Lawsonella_clevelandensis","Lactobacillus_pontis",1
"Lawsonella_clevelandensis","Propionibacterium_acidifaciens",1
