"from","to","weight"
"Brachyspira_pilosicoli","Eubacterium_minutum",1
"Brachyspira_pilosicoli","Prevotella_denticola",1
"Brachyspira_pilosicoli","Eubacterium_nodatum",1
"Brachyspira_pilosicoli","Prevotella_sp_oral_taxon_376",1
"Brachyspira_pilosicoli","Pseudomonas_helleri",1
"Brachyspira_pilosicoli","Dorea_sp_D27",1
"Brachyspira_pilosicoli","Aeromonas_hydrophila",1
"Brachyspira_pilosicoli","Bacteroidetes_bacterium_oral_taxon_272",1
"Brachyspira_pilosicoli","Haemophilus_quentini",1
"Brachyspira_pilosicoli","Lactobacillus_senioris",1
"Brachyspira_pilosicoli","Bifidobacterium_moukalabense",1
"Brachyspira_pilosicoli","Parabacteroides_chinchillae",1
"Brachyspira_pilosicoli","Vibrio_furnissii",1
"Megamonas_funiformis_CAG_377","Clostridiales_bacterium_1_7_47FAA",1
"Neisseria_sicca","Neisseria_mucosa",1
"Neisseria_sicca","Bacteroides_caecimuris",1
"Neisseria_sicca","Clostridium_hiranonis",1
"Neisseria_sicca","Lautropia_mirabilis",1
"Neisseria_mucosa","Granulicatella_adiacens",1
"Neisseria_mucosa","Morococcus_cerebrosus",1
"Neisseria_mucosa","Actinomyces_naeslundii",1
"Neisseria_mucosa","Pseudopropionibacterium_propionicum",1
"Neisseria_mucosa","Citrobacter_braakii",1
"Neisseria_mucosa","Actinomyces_sp_oral_taxon_414",1
"Neisseria_mucosa","Lautropia_mirabilis",1
"Escherichia_albertii","Leptotrichia_wadei",1
"Escherichia_albertii","Veillonella_rodentium",1
"Escherichia_albertii","Parvimonas_sp_KA00067",1
"Escherichia_albertii","Leuconostoc_mesenteroides",1
"Escherichia_albertii","Bacteroides_faecichinchillae",1
"Escherichia_albertii","Lachnoclostridium_sp_An14",1
"Escherichia_albertii","Anaeromassilibacillus_sp_An172",1
"Escherichia_albertii","Actinomyces_massiliensis",1
"Escherichia_albertii","Eubacteriaceae_bacterium_CHKCI005",1
"Escherichia_albertii","Atopobium_deltae",1
"Escherichia_albertii","Sharpea_azabuensis",1
"Escherichia_albertii","Fusobacterium_equinum",1
"Escherichia_albertii","Ruminococcus_sp_CAG_624",1
"Escherichia_albertii","Butyribacterium_methylotrophicum",1
"Escherichia_albertii","Eubacterium_sp_An11",1
"Escherichia_albertii","Actinomyces_hongkongensis",1
"Escherichia_albertii","Gemella_bergeri",1
"Escherichia_albertii","Desulfovibrio_sp_An276",1
"Escherichia_albertii","Citrobacter_sp_MGH106",1
"Escherichia_albertii","Parvimonas_sp_oral_taxon_393",1
"Escherichia_albertii","Prevotella_intermedia",1
"Escherichia_albertii","Streptococcus_parauberis",1
"Escherichia_albertii","Actinomyces_viscosus",1
"Escherichia_albertii","Lactobacillus_sanfranciscensis",1
"Escherichia_albertii","Leuconostoc_lactis",1
"Escherichia_albertii","Cardiobacterium_hominis",1
"Escherichia_albertii","Eubacterium_minutum",1
"Escherichia_albertii","Streptococcus_peroris",1
"Escherichia_albertii","Prevotella_denticola",1
"Escherichia_albertii","Slackia_exigua",1
"Escherichia_albertii","Eubacterium_nodatum",1
"Escherichia_albertii","Kosakonia_sp_S29",1
"Escherichia_albertii","Lactobacillus_panis",1
"Escherichia_albertii","Prevotella_sp_oral_taxon_376",1
"Escherichia_albertii","Lactococcus_piscium",1
"Escherichia_albertii","Leuconostoc_citreum",1
"Escherichia_albertii","Gemmiger_sp_An50",1
"Escherichia_albertii","Kosakonia_cowanii",1
"Escherichia_albertii","Mageeibacillus_indolicus",1
"Escherichia_albertii","Atopobium_vaginae",1
"Escherichia_albertii","Clostridium_sp_CAG_678",1
"Escherichia_albertii","Pseudomonas_helleri",1
"Escherichia_albertii","Dorea_sp_D27",1
"Escherichia_albertii","Aeromonas_hydrophila",1
"Escherichia_albertii","Bacteroidales_bacterium_KA00251",1
"Escherichia_albertii","Bacteroidetes_bacterium_oral_taxon_272",1
"Escherichia_albertii","Lactobacillus_gallinarum",1
"Escherichia_albertii","Haemophilus_quentini",1
"Escherichia_albertii","Methanosphaera_sp_SHI1033",1
"Escherichia_albertii","Gemmiger_sp_An194",1
"Escherichia_albertii","Tropheryma_whipplei",1
"Escherichia_albertii","Helicobacter_pullorum",1
"Escherichia_albertii","Macrococcus_caseolyticus",1
"Escherichia_albertii","Citrobacter_sp_50677481",1
"Escherichia_albertii","Eubacterium_sp_68_3_10",1
"Escherichia_albertii","Pseudocitrobacter_faecalis",1
"Escherichia_albertii","Pediococcus_stilesii",1
"Escherichia_albertii","Lactobacillus_senioris",1
"Escherichia_albertii","Eubacterium_maltosivorans",1
"Escherichia_albertii","Bifidobacterium_moukalabense",1
"Escherichia_albertii","Terrisporobacter_glycolicus",1
"Escherichia_albertii","Parabacteroides_chinchillae",1
"Escherichia_albertii","Lactobacillus_murinus",1
"Escherichia_albertii","Barnesiella_viscericola",1
"Escherichia_albertii","Bacteroides_salanitronis",1
"Escherichia_albertii","Serratia_ficaria",1
"Escherichia_albertii","Eubacterium_pyruvativorans",1
"Escherichia_albertii","Vibrio_furnissii",1
"Aggregatibacter_segnis","Fusobacterium_periodonticum",1
"Aggregatibacter_segnis","Campylobacter_concisus",1
"Aggregatibacter_segnis","Proteus_mirabilis",1
"Aggregatibacter_segnis","Clostridium_hiranonis",1
"Granulicatella_adiacens","Streptococcus_macedonicus",1
"Granulicatella_adiacens","Granulicatella_elegans",1
"Granulicatella_adiacens","Actinomyces_johnsonii",1
"Granulicatella_adiacens","Streptococcus_pseudopneumoniae",1
"Granulicatella_adiacens","Lachnoanaerobaculum_saburreum",1
"Granulicatella_adiacens","Streptococcus_sp_HMSC067H01",1
"Granulicatella_adiacens","Streptococcus_sinensis",1
"Arcobacter_butzleri","Candidatus_Methanomassiliicoccus_intestinalis",1
"Citrobacter_freundii","Citrobacter_youngae",1
"Citrobacter_freundii","Citrobacter_portucalensis",1
"Citrobacter_freundii","Desulfovibrio_legallii",1
"Citrobacter_youngae","Citrobacter_portucalensis",1
"Citrobacter_youngae","Solobacterium_moorei",1
"Citrobacter_werkmanii","Faecalicoccus_pleomorphus",1
"Citrobacter_werkmanii","Bifidobacterium_gallinarum",1
"Citrobacter_portucalensis","Fusobacterium_ulcerans",1
"Citrobacter_portucalensis","Kluyvera_ascorbata",1
"Enterococcus_cecorum","Parabacteroides_sp_426_9",1
"Helicobacter_pylori","Cardiobacterium_valvarum",1
"Helicobacter_pylori","Actinomyces_massiliensis",1
"Helicobacter_pylori","Parvimonas_sp_oral_taxon_393",1
"Helicobacter_pylori","Bulleidia_extructa",1
"Helicobacter_pylori","Eubacterium_saphenum",1
"Comamonas_kerstersii","Bacteroides_sp_OM08_11",1
"Comamonas_kerstersii","Candidatus_Methanomethylophilus_sp_1R26",1
"Clostridium_sp_CAG_632","Enterobacter_mori",1
"Clostridium_ventriculi","Parvimonas_sp_KA00067",1
"Clostridium_ventriculi","Actinomyces_massiliensis",1
"Clostridium_ventriculi","Eubacterium_minutum",1
"Clostridium_ventriculi","Prevotella_denticola",1
"Clostridium_ventriculi","Eubacterium_nodatum",1
"Clostridium_ventriculi","Prevotella_sp_oral_taxon_376",1
"Clostridium_ventriculi","Pseudomonas_helleri",1
"Clostridium_ventriculi","Dorea_sp_D27",1
"Clostridium_ventriculi","Bacteroidetes_bacterium_oral_taxon_272",1
"Clostridium_ventriculi","Pediococcus_stilesii",1
"Clostridium_ventriculi","Lactobacillus_senioris",1
"Clostridium_ventriculi","Bifidobacterium_moukalabense",1
"Clostridium_ventriculi","Parabacteroides_chinchillae",1
"Clostridium_ventriculi","Lactobacillus_murinus",1
"Clostridium_ventriculi","Vibrio_furnissii",1
"Streptococcus_macedonicus","Bacteroides_sp_D2",1
"Streptococcus_macedonicus","Lactococcus_garvieae",1
"Streptococcus_macedonicus","Streptococcus_pseudopneumoniae",1
"Streptococcus_macedonicus","Scardovia_inopinata",1
"Streptococcus_macedonicus","Enterococcus_dispar",1
"Streptococcus_macedonicus","Streptococcus_pneumoniae",1
"Streptococcus_macedonicus","Clostridium_sp_SY8519",1
"Cronobacter_sakazakii","Streptococcus_pseudopneumoniae",1
"Cronobacter_sakazakii","Enterobacter_bugandensis",1
"Cronobacter_sakazakii","Klebsiella_variicola_CAG_634",1
"Cronobacter_sakazakii","Methanosphaera_sp_SHI1033",1
"Klebsiella_aerogenes","Catabacter_hongkongensis",1
"Enterobacter_mori","Faecalicatena_orotica",1
"Enterobacter_mori","Murimonas_intestini",1
"Enterobacter_mori","Cronobacter_malonaticus",1
"Enterobacter_mori","Citrobacter_europaeus",1
"Enterobacter_mori","Kosakonia_oryzae",1
"Haemophilus_pittmaniae","Clostridium_sp_CAG_411",1
"Haemophilus_pittmaniae","Eikenella_corrodens",1
"Haemophilus_pittmaniae","Proteus_mirabilis",1
"Dialister_micraerophilus","Veillonellaceae_bacterium_DNF00626",1
"Eubacterium_coprostanoligenes","Pediococcus_acidilactici",1
"Veillonella_rogosae","Pediococcus_acidilactici",1
"Veillonella_rogosae","Erysipelothrix_larvae",1
"Veillonella_rogosae","Citrobacter_farmeri",1
"Leptotrichia_wadei","Parvimonas_sp_KA00067",1
"Leptotrichia_wadei","Leuconostoc_mesenteroides",1
"Leptotrichia_wadei","Actinomyces_massiliensis",1
"Leptotrichia_wadei","Eubacteriaceae_bacterium_CHKCI005",1
"Leptotrichia_wadei","Atopobium_deltae",1
"Leptotrichia_wadei","Butyribacterium_methylotrophicum",1
"Leptotrichia_wadei","Actinomyces_hongkongensis",1
"Leptotrichia_wadei","Citrobacter_sp_MGH106",1
"Leptotrichia_wadei","Actinomyces_viscosus",1
"Leptotrichia_wadei","Lactobacillus_sanfranciscensis",1
"Leptotrichia_wadei","Cardiobacterium_hominis",1
"Leptotrichia_wadei","Eubacterium_minutum",1
"Leptotrichia_wadei","Subdoligranulum_variabile",1
"Leptotrichia_wadei","Prevotella_denticola",1
"Leptotrichia_wadei","Eubacterium_nodatum",1
"Leptotrichia_wadei","Lactobacillus_panis",1
"Leptotrichia_wadei","Leclercia_adecarboxylata",1
"Leptotrichia_wadei","Prevotella_sp_oral_taxon_376",1
"Leptotrichia_wadei","Lactococcus_piscium",1
"Leptotrichia_wadei","Atopobium_vaginae",1
"Leptotrichia_wadei","Pseudomonas_helleri",1
"Leptotrichia_wadei","Aeromonas_hydrophila",1
"Leptotrichia_wadei","Aggregatibacter_sp_oral_taxon_458",1
"Leptotrichia_wadei","Bacteroidetes_bacterium_oral_taxon_272",1
"Leptotrichia_wadei","Haemophilus_quentini",1
"Leptotrichia_wadei","Citrobacter_sp_50677481",1
"Leptotrichia_wadei","Eubacterium_sp_68_3_10",1
"Leptotrichia_wadei","Pediococcus_stilesii",1
"Leptotrichia_wadei","Lactobacillus_senioris",1
"Leptotrichia_wadei","Eubacterium_maltosivorans",1
"Leptotrichia_wadei","Bifidobacterium_moukalabense",1
"Leptotrichia_wadei","Terrisporobacter_glycolicus",1
"Leptotrichia_wadei","Parabacteroides_chinchillae",1
"Leptotrichia_wadei","Bacteroides_salanitronis",1
"Leptotrichia_wadei","Serratia_ficaria",1
"Leptotrichia_wadei","Eubacterium_pyruvativorans",1
"Leptotrichia_wadei","Vibrio_furnissii",1
"Morococcus_cerebrosus","Parvimonas_sp_KA00067",1
"Morococcus_cerebrosus","Lactobacillus_curvatus",1
"Morococcus_cerebrosus","Actinomyces_hongkongensis",1
"Morococcus_cerebrosus","Citrobacter_sp_MGH106",1
"Morococcus_cerebrosus","Parvimonas_sp_oral_taxon_393",1
"Morococcus_cerebrosus","Actinomyces_viscosus",1
"Morococcus_cerebrosus","Eubacterium_minutum",1
"Morococcus_cerebrosus","Prevotella_denticola",1
"Morococcus_cerebrosus","Eubacterium_nodatum",1
"Morococcus_cerebrosus","Prevotella_sp_oral_taxon_376",1
"Morococcus_cerebrosus","Pseudomonas_helleri",1
"Morococcus_cerebrosus","Dorea_sp_D27",1
"Morococcus_cerebrosus","Bacteroidetes_bacterium_oral_taxon_272",1
"Morococcus_cerebrosus","Haemophilus_quentini",1
"Morococcus_cerebrosus","Lactobacillus_senioris",1
"Morococcus_cerebrosus","Bifidobacterium_moukalabense",1
"Morococcus_cerebrosus","Parabacteroides_chinchillae",1
"Veillonella_rodentium","Parvimonas_sp_KA00067",1
"Veillonella_rodentium","Actinomyces_massiliensis",1
"Veillonella_rodentium","Actinomyces_hongkongensis",1
"Veillonella_rodentium","Citrobacter_sp_MGH106",1
"Veillonella_rodentium","Parvimonas_sp_oral_taxon_393",1
"Veillonella_rodentium","Actinomyces_viscosus",1
"Veillonella_rodentium","Prevotella_denticola",1
"Veillonella_rodentium","Eubacterium_nodatum",1
"Veillonella_rodentium","Veillonella_denticariosi",1
"Veillonella_rodentium","Prevotella_sp_oral_taxon_376",1
"Veillonella_rodentium","Pseudomonas_helleri",1
"Veillonella_rodentium","Dorea_sp_D27",1
"Veillonella_rodentium","Bacteroidetes_bacterium_oral_taxon_272",1
"Veillonella_rodentium","Haemophilus_quentini",1
"Veillonella_rodentium","Eubacterium_sp_68_3_10",1
"Veillonella_rodentium","Lactobacillus_senioris",1
"Veillonella_tobetsuensis","Clostridium_hiranonis",1
"Veillonella_tobetsuensis","Kluyvera_ascorbata",1
"Prevotella_colorans","Prevotella_sp_S7_1_8",1
"Prevotella_colorans","Gardnerella_vaginalis",1
"Prevotella_sp_S7_1_8","Peptostreptococcus_stomatis",1
"Prevotella_sp_S7_1_8","Gardnerella_vaginalis",1
"Granulicatella_elegans","Streptococcus_sp_M334",1
"Granulicatella_elegans","Abiotrophia_defectiva",1
"Granulicatella_elegans","Eikenella_corrodens",1
"Granulicatella_elegans","Serratia_marcescens",1
"Granulicatella_elegans","Streptococcus_sinensis",1
"Parvimonas_sp_KA00067","Lactobacillus_curvatus",1
"Parvimonas_sp_KA00067","Leuconostoc_mesenteroides",1
"Parvimonas_sp_KA00067","Lachnoclostridium_sp_An14",1
"Parvimonas_sp_KA00067","Anaeromassilibacillus_sp_An172",1
"Parvimonas_sp_KA00067","Actinomyces_massiliensis",1
"Parvimonas_sp_KA00067","Rikenella_microfusus",1
"Parvimonas_sp_KA00067","Eubacteriaceae_bacterium_CHKCI005",1
"Parvimonas_sp_KA00067","Sharpea_azabuensis",1
"Parvimonas_sp_KA00067","Fusobacterium_equinum",1
"Parvimonas_sp_KA00067","Ruminococcus_sp_CAG_624",1
"Parvimonas_sp_KA00067","Butyribacterium_methylotrophicum",1
"Parvimonas_sp_KA00067","Eubacterium_sp_An11",1
"Parvimonas_sp_KA00067","Actinomyces_hongkongensis",1
"Parvimonas_sp_KA00067","Gemella_bergeri",1
"Parvimonas_sp_KA00067","Desulfovibrio_sp_An276",1
"Parvimonas_sp_KA00067","Neisseria_subflava",1
"Parvimonas_sp_KA00067","Citrobacter_sp_MGH106",1
"Parvimonas_sp_KA00067","Megasphaera_hexanoica",1
"Parvimonas_sp_KA00067","Parvimonas_sp_oral_taxon_393",1
"Parvimonas_sp_KA00067","Prevotella_intermedia",1
"Parvimonas_sp_KA00067","Actinomyces_viscosus",1
"Parvimonas_sp_KA00067","Lactobacillus_sanfranciscensis",1
"Parvimonas_sp_KA00067","Leuconostoc_lactis",1
"Parvimonas_sp_KA00067","Streptococcus_sp_HMSC071D03",1
"Parvimonas_sp_KA00067","Cardiobacterium_hominis",1
"Parvimonas_sp_KA00067","Eubacterium_minutum",1
"Parvimonas_sp_KA00067","Streptococcus_peroris",1
"Parvimonas_sp_KA00067","Porphyromonas_gingivalis",1
"Parvimonas_sp_KA00067","Subdoligranulum_variabile",1
"Parvimonas_sp_KA00067","Prevotella_denticola",1
"Parvimonas_sp_KA00067","Slackia_exigua",1
"Parvimonas_sp_KA00067","Carnobacterium_divergens",1
"Parvimonas_sp_KA00067","Eubacterium_nodatum",1
"Parvimonas_sp_KA00067","Prevotella_sp_P3_122",1
"Parvimonas_sp_KA00067","Lactobacillus_panis",1
"Parvimonas_sp_KA00067","Leclercia_adecarboxylata",1
"Parvimonas_sp_KA00067","Porphyromonas_endodontalis",1
"Parvimonas_sp_KA00067","Prevotella_sp_oral_taxon_376",1
"Parvimonas_sp_KA00067","Lactococcus_piscium",1
"Parvimonas_sp_KA00067","Leuconostoc_citreum",1
"Parvimonas_sp_KA00067","Gemmiger_sp_An50",1
"Parvimonas_sp_KA00067","Gemmiger_sp_An87",1
"Parvimonas_sp_KA00067","Kosakonia_cowanii",1
"Parvimonas_sp_KA00067","Mageeibacillus_indolicus",1
"Parvimonas_sp_KA00067","Atopobium_vaginae",1
"Parvimonas_sp_KA00067","Clostridium_sp_CAG_678",1
"Parvimonas_sp_KA00067","Bacteroides_oleiciplenus",1
"Parvimonas_sp_KA00067","Pseudomonas_helleri",1
"Parvimonas_sp_KA00067","Coprobacter_sp",1
"Parvimonas_sp_KA00067","Atlantibacter_hermannii",1
"Parvimonas_sp_KA00067","Oribacterium_asaccharolyticum",1
"Parvimonas_sp_KA00067","Providencia_alcalifaciens",1
"Parvimonas_sp_KA00067","Dorea_sp_D27",1
"Parvimonas_sp_KA00067","Aeromonas_hydrophila",1
"Parvimonas_sp_KA00067","Bacteroidales_bacterium_KA00251",1
"Parvimonas_sp_KA00067","Proteus_penneri",1
"Parvimonas_sp_KA00067","Lactobacillus_pentosus",1
"Parvimonas_sp_KA00067","Bacteroidetes_bacterium_oral_taxon_272",1
"Parvimonas_sp_KA00067","Lactobacillus_gallinarum",1
"Parvimonas_sp_KA00067","Parabacteroides_sp_426_9",1
"Parvimonas_sp_KA00067","Haemophilus_quentini",1
"Parvimonas_sp_KA00067","Methanosphaera_sp_SHI1033",1
"Parvimonas_sp_KA00067","Gemmiger_sp_An194",1
"Parvimonas_sp_KA00067","Tropheryma_whipplei",1
"Parvimonas_sp_KA00067","Helicobacter_pullorum",1
"Parvimonas_sp_KA00067","Macrococcus_caseolyticus",1
"Parvimonas_sp_KA00067","Citrobacter_sp_50677481",1
"Parvimonas_sp_KA00067","Aeromonas_veronii",1
"Parvimonas_sp_KA00067","Eubacterium_sp_68_3_10",1
"Parvimonas_sp_KA00067","Pseudomonas_putida_group",1
"Parvimonas_sp_KA00067","Pseudocitrobacter_faecalis",1
"Parvimonas_sp_KA00067","Pediococcus_stilesii",1
"Parvimonas_sp_KA00067","Lactobacillus_senioris",1
"Parvimonas_sp_KA00067","Eubacterium_maltosivorans",1
"Parvimonas_sp_KA00067","Bifidobacterium_moukalabense",1
"Parvimonas_sp_KA00067","Terrisporobacter_glycolicus",1
"Parvimonas_sp_KA00067","Parabacteroides_chinchillae",1
"Parvimonas_sp_KA00067","Lactobacillus_murinus",1
"Parvimonas_sp_KA00067","Barnesiella_viscericola",1
"Parvimonas_sp_KA00067","Bacteroides_salanitronis",1
"Parvimonas_sp_KA00067","Serratia_ficaria",1
"Parvimonas_sp_KA00067","Alistipes_sp_CAG_831",1
"Parvimonas_sp_KA00067","Eubacterium_pyruvativorans",1
"Parvimonas_sp_KA00067","Vibrio_furnissii",1
"Leuconostoc_garlicum","Megasphaera_hexanoica",1
"Leuconostoc_garlicum","Lactobacillus_dextrinicus",1
"Leuconostoc_garlicum","Weissella_paramesenteroides",1
"Cetobacterium_somerae","Streptococcus_parauberis",1
"Cetobacterium_somerae","Prevotella_denticola",1
"Cetobacterium_somerae","Kosakonia_sp_S29",1
"Cetobacterium_somerae","Aeromonas_hydrophila",1
"Cetobacterium_somerae","Mitsuokella_sp_oral_taxon_131",1
"Hungatella_effluvii","Fusobacterium_gonidiaformans",1
"Blautia_coccoides","Bifidobacterium_gallinarum",1
"Clostridioides_difficile","Blautia_producta",1
"Lactobacillus_curvatus","Actinomyces_massiliensis",1
"Lactobacillus_curvatus","Actinomyces_hongkongensis",1
"Lactobacillus_curvatus","Citrobacter_sp_MGH106",1
"Lactobacillus_curvatus","Actinomyces_viscosus",1
"Lactobacillus_curvatus","Leuconostoc_carnosum",1
"Lactobacillus_curvatus","Eubacterium_minutum",1
"Lactobacillus_curvatus","Prevotella_denticola",1
"Lactobacillus_curvatus","Carnobacterium_divergens",1
"Lactobacillus_curvatus","Eubacterium_nodatum",1
"Lactobacillus_curvatus","Prevotella_sp_oral_taxon_376",1
"Lactobacillus_curvatus","Kosakonia_cowanii",1
"Lactobacillus_curvatus","Pseudomonas_helleri",1
"Lactobacillus_curvatus","Bacteroidetes_bacterium_oral_taxon_272",1
"Lactobacillus_curvatus","Lactobacillus_gallinarum",1
"Lactobacillus_curvatus","Haemophilus_quentini",1
"Lactobacillus_curvatus","Lactobacillus_senioris",1
"Lactobacillus_curvatus","Bifidobacterium_moukalabense",1
"Lactobacillus_curvatus","Parabacteroides_chinchillae",1
"Leuconostoc_mesenteroides","Actinomyces_massiliensis",1
"Leuconostoc_mesenteroides","Actinomyces_hongkongensis",1
"Leuconostoc_mesenteroides","Citrobacter_sp_MGH106",1
"Leuconostoc_mesenteroides","Parvimonas_sp_oral_taxon_393",1
"Leuconostoc_mesenteroides","Actinomyces_viscosus",1
"Leuconostoc_mesenteroides","Cardiobacterium_hominis",1
"Leuconostoc_mesenteroides","Eubacterium_minutum",1
"Leuconostoc_mesenteroides","Prevotella_denticola",1
"Leuconostoc_mesenteroides","Eubacterium_nodatum",1
"Leuconostoc_mesenteroides","Prevotella_sp_oral_taxon_376",1
"Leuconostoc_mesenteroides","Pseudomonas_helleri",1
"Leuconostoc_mesenteroides","Dorea_sp_D27",1
"Leuconostoc_mesenteroides","Aeromonas_hydrophila",1
"Leuconostoc_mesenteroides","Bacteroidetes_bacterium_oral_taxon_272",1
"Leuconostoc_mesenteroides","Haemophilus_quentini",1
"Leuconostoc_mesenteroides","Pediococcus_stilesii",1
"Leuconostoc_mesenteroides","Lactobacillus_senioris",1
"Leuconostoc_mesenteroides","Bifidobacterium_moukalabense",1
"Leuconostoc_mesenteroides","Parabacteroides_chinchillae",1
"Leuconostoc_mesenteroides","Vibrio_furnissii",1
"Rothia_dentocariosa","Scardovia_wiggsiae",1
"Rothia_dentocariosa","Campylobacter_gracilis",1
"Rothia_dentocariosa","Eikenella_corrodens",1
"Rothia_dentocariosa","Streptococcus_pneumoniae",1
"Rothia_dentocariosa","Escherichia_fergusonii",1
"Rothia_dentocariosa","Citrobacter_farmeri",1
"Streptococcus_cristatus","Streptococcus_viridans",1
"Streptococcus_cristatus","Proteus_mirabilis",1
"Streptococcus_cristatus","Enterobacter_bugandensis",1
"Actinobaculum_sp_oral_taxon_183","Murimonas_intestini",1
"Actinomyces_johnsonii","Abiotrophia_defectiva",1
"Actinomyces_johnsonii","Actinomyces_sp_oral_taxon_170",1
"Actinomyces_johnsonii","Streptococcus_sinensis",1
"Eubacterium_brachy","Anaerofustis_stercorihominis",1
"Eubacterium_brachy","Clostridium_sp_SY8519",1
"Cardiobacterium_valvarum","Actinomyces_massiliensis",1
"Cardiobacterium_valvarum","Actinomyces_hongkongensis",1
"Cardiobacterium_valvarum","Parvimonas_sp_oral_taxon_393",1
"Cardiobacterium_valvarum","Bulleidia_extructa",1
"Cardiobacterium_valvarum","Eubacterium_saphenum",1
"Cardiobacterium_valvarum","Prevotella_oris",1
"Cardiobacterium_valvarum","Dorea_sp_D27",1
"Cardiobacterium_valvarum","Aggregatibacter_sp_oral_taxon_458",1
"Cardiobacterium_valvarum","Haemophilus_quentini",1
"Lactobacillus_plantarum","Haemophilus_sputorum",1
"Lactobacillus_plantarum","Weissella_cibaria",1
"Lactobacillus_plantarum","Streptococcus_sinensis",1
"Lactococcus_petauri","Lactococcus_garvieae",1
"Lactococcus_petauri","Pediococcus_pentosaceus",1
"Lactococcus_petauri","Erysipelothrix_larvae",1
"Aeriscardovia_aeriphila","Eubacterium_sp_An11",1
"Aeriscardovia_aeriphila","Porphyromonas_gingivalis",1
"Aeriscardovia_aeriphila","Slackia_exigua",1
"Aeriscardovia_aeriphila","Staphylococcus_warneri",1
"Aeriscardovia_aeriphila","Cellulosilyticum_lentocellum",1
"Aeriscardovia_aeriphila","Aeromonas_veronii",1
"Aeriscardovia_aeriphila","Barnesiella_sp_An55",1
"Enterococcus_pseudoavium","Enterococcus_italicus",1
"Enterococcus_pseudoavium","Enterococcus_dispar",1
"Enterococcus_pseudoavium","Klebsiella_variicola_CAG_634",1
"Enterococcus_pseudoavium","Corynebacterium_vitaeruminis",1
"Catabacter_hongkongensis","Clostridium_scindens",1
"Catabacter_hongkongensis","Clostridium_methylpentosum",1
"Catabacter_hongkongensis","Eubacterium_limosum",1
"Catabacter_hongkongensis","Lactococcus_raffinolactis",1
"Bacteroides_sp_D2","Rikenella_microfusus",1
"Bacteroides_sp_D2","Fusobacterium_varium",1
"Bacteroides_sp_D2","Clostridium_sp_chh4_2",1
"Bacteroides_sp_D2","Candidatus_Stoquefichus_sp_KLE1796",1
"Clostridium_scindens","Blautia_producta",1
"Clostridium_scindens","Anaerostipes_caccae",1
"Haemophilus_sputorum","Clostridium_sp_D5",1
"Haemophilus_sputorum","Streptococcus_sp_HPH0090",1
"Haemophilus_sputorum","Streptococcus_sinensis",1
"Bacteroides_faecichinchillae","Neisseria_subflava",1
"Bacteroides_faecichinchillae","Slackia_exigua",1
"Bacteroides_faecichinchillae","Bacteroides_caecimuris",1
"Bacteroides_faecichinchillae","Parabacteroides_sp_426_9",1
"Bacteroides_faecichinchillae","Pseudomonas_putida_group",1
"Lachnoclostridium_sp_An14","Lachnoclostridium_sp_An138",1
"Lachnoclostridium_sp_An14","Actinomyces_massiliensis",1
"Lachnoclostridium_sp_An14","Actinomyces_hongkongensis",1
"Lachnoclostridium_sp_An14","Citrobacter_sp_MGH106",1
"Lachnoclostridium_sp_An14","Parvimonas_sp_oral_taxon_393",1
"Lachnoclostridium_sp_An14","Actinomyces_viscosus",1
"Lachnoclostridium_sp_An14","Eubacterium_minutum",1
"Lachnoclostridium_sp_An14","Prevotella_denticola",1
"Lachnoclostridium_sp_An14","Eubacterium_nodatum",1
"Lachnoclostridium_sp_An14","Prevotella_sp_oral_taxon_376",1
"Lachnoclostridium_sp_An14","Pseudomonas_helleri",1
"Lachnoclostridium_sp_An14","Dorea_sp_D27",1
"Lachnoclostridium_sp_An14","Bacteroidetes_bacterium_oral_taxon_272",1
"Lachnoclostridium_sp_An14","Pediococcus_stilesii",1
"Lachnoclostridium_sp_An14","Lactobacillus_senioris",1
"Lachnoclostridium_sp_An14","Bifidobacterium_moukalabense",1
"Lachnoclostridium_sp_An14","Parabacteroides_chinchillae",1
"Lachnoclostridium_sp_An14","Barnesiella_viscericola",1
"Lachnoclostridium_sp_An14","Vibrio_furnissii",1
"Lachnoclostridium_sp_An138","Lachnoclostridium_sp_An131",1
"Lachnoclostridium_sp_An138","Gemmiger_sp_An120",1
"Actinomyces_naeslundii","Olsenella_profusa",1
"Actinomyces_naeslundii","Pseudopropionibacterium_propionicum",1
"Actinomyces_naeslundii","Staphylococcus_warneri",1
"Enterococcus_italicus","Citrobacter_braakii",1
"Enterococcus_italicus","Leuconostoc_lactis",1
"Enterococcus_italicus","Enterococcus_dispar",1
"Enterococcus_italicus","Kluyvera_ascorbata",1
"Enterococcus_italicus","Citrobacter_europaeus",1
"Enterococcus_italicus","Streptococcus_sinensis",1
"Denitrobacterium_detoxificans","Eubacterium_limosum",1
"Denitrobacterium_detoxificans","Eubacterium_saphenum",1
"Denitrobacterium_detoxificans","Streptococcus_peroris",1
"Olsenella_profusa","Pseudopropionibacterium_propionicum",1
"Solobacterium_moorei","Peptostreptococcus_stomatis",1
"Anaeromassilibacillus_sp_An172","Actinomyces_massiliensis",1
"Anaeromassilibacillus_sp_An172","Actinomyces_hongkongensis",1
"Anaeromassilibacillus_sp_An172","Citrobacter_sp_MGH106",1
"Anaeromassilibacillus_sp_An172","Parvimonas_sp_oral_taxon_393",1
"Anaeromassilibacillus_sp_An172","Actinomyces_viscosus",1
