"from","to","weight"
"Butyribacterium_methylotrophicum","Pseudomonas_helleri",1
"Butyribacterium_methylotrophicum","Kluyvera_ascorbata",1
"Butyribacterium_methylotrophicum","Clostridium_baratii",1
"Butyribacterium_methylotrophicum","Selenomonas_sp_oral_taxon_138",1
"Butyribacterium_methylotrophicum","Moraxella_osloensis",1
"Butyribacterium_methylotrophicum","Prevotella_dentalis",1
"Butyribacterium_methylotrophicum","Bacteroidales_bacterium_KA00251",1
"Butyribacterium_methylotrophicum","Bacteroides_sartorii",1
"Butyribacterium_methylotrophicum","Eikenella_sp_NML130454",1
"Butyribacterium_methylotrophicum","Corynebacterium_urealyticum",1
"Butyribacterium_methylotrophicum","Malassezia_restricta",1
"Butyribacterium_methylotrophicum","Flavonifractor_sp_An82",1
"Butyribacterium_methylotrophicum","Serratia_proteamaculans",1
"Tetragenococcus_halophilus","Alcaligenes_aquatilis",1
"Tetragenococcus_halophilus","Enterococcus_devriesei",1
"Tetragenococcus_halophilus","Staphylococcus_sp_NAM3COL9",1
"Tetragenococcus_halophilus","Eubacterium_minutum",1
"Tetragenococcus_halophilus","Lactobacillus_mindensis",1
"Tetragenococcus_halophilus","Lactococcus_raffinolactis",1
"Tetragenococcus_halophilus","Actinomyces_meyeri",1
"Tetragenococcus_halophilus","Kingella_oralis",1
"Tetragenococcus_halophilus","Lachnoclostridium_sp_An169",1
"Tetragenococcus_halophilus","Lactobacillus_paraplantarum",1
"Tetragenococcus_halophilus","Lactobacillus_algidus",1
"Tetragenococcus_halophilus","Pseudomonas_helleri",1
"Tetragenococcus_halophilus","Clostridium_baratii",1
"Tetragenococcus_halophilus","Selenomonas_sp_oral_taxon_138",1
"Tetragenococcus_halophilus","Moraxella_osloensis",1
"Tetragenococcus_halophilus","Prevotella_dentalis",1
"Tetragenococcus_halophilus","Bacteroidales_bacterium_KA00251",1
"Tetragenococcus_halophilus","Eikenella_sp_NML130454",1
"Tetragenococcus_halophilus","Corynebacterium_urealyticum",1
"Tetragenococcus_halophilus","Malassezia_restricta",1
"Tetragenococcus_halophilus","Desulfovibrio_sp_MES5",1
"Tetragenococcus_halophilus","Flavonifractor_sp_An82",1
"Tetragenococcus_halophilus","Serratia_proteamaculans",1
"Tetragenococcus_halophilus","Bifidobacterium_mongoliense",1
"Weissella_viridescens","Carnobacterium_divergens",1
"Eubacterium_sp_An11","Desulfotomaculum_ruminis",1
"Firmicutes_bacterium_CAG_424","Clostridium_hiranonis",1
"Firmicutes_bacterium_CAG_424","Clostridium_sp_CAG_678",1
"Corynebacterium_durum","Oribacterium_parvum",1
"Corynebacterium_durum","Neisseria_elongata",1
"Streptococcus_agalactiae","Fusobacterium_necrophorum",1
"Streptococcus_agalactiae","Alloprevotella_rava",1
"Streptococcus_agalactiae","Selenomonas_sp_oral_taxon_126",1
"Lactobacillus_antri","Alcaligenes_aquatilis",1
"Lactobacillus_antri","Muribaculum_intestinale",1
"Lactobacillus_antri","Enterococcus_devriesei",1
"Lactobacillus_antri","Staphylococcus_sp_NAM3COL9",1
"Lactobacillus_antri","Eubacterium_minutum",1
"Lactobacillus_antri","Lactobacillus_mindensis",1
"Lactobacillus_antri","Lactococcus_raffinolactis",1
"Lactobacillus_antri","Actinomyces_meyeri",1
"Lactobacillus_antri","Kingella_oralis",1
"Lactobacillus_antri","Lachnoclostridium_sp_An169",1
"Lactobacillus_antri","Lactobacillus_panis",1
"Lactobacillus_antri","Pluralibacter_gergoviae",1
"Lactobacillus_antri","Lactobacillus_paraplantarum",1
"Lactobacillus_antri","Lactobacillus_algidus",1
"Lactobacillus_antri","Roseburia_sp_831b",1
"Lactobacillus_antri","Pseudomonas_helleri",1
"Lactobacillus_antri","Streptococcus_sp_SK643",1
"Lactobacillus_antri","Pseudomonas_fragi",1
"Lactobacillus_antri","Clostridium_baratii",1
"Lactobacillus_antri","Selenomonas_sp_oral_taxon_138",1
"Lactobacillus_antri","Moraxella_osloensis",1
"Lactobacillus_antri","Prevotella_dentalis",1
"Lactobacillus_antri","Bacteroidales_bacterium_KA00251",1
"Lactobacillus_antri","Lactobacillus_pentosus",1
"Lactobacillus_antri","Eikenella_sp_NML130454",1
"Lactobacillus_antri","Corynebacterium_urealyticum",1
"Lactobacillus_antri","Malassezia_restricta",1
"Lactobacillus_antri","Desulfovibrio_sp_MES5",1
"Lactobacillus_antri","Schwartzia_succinivorans",1
"Lactobacillus_antri","Flavonifractor_sp_An82",1
"Lactobacillus_antri","Serratia_proteamaculans",1
"Lactobacillus_antri","Lelliottia_jeotgali",1
"Lactobacillus_antri","Bifidobacterium_mongoliense",1
"Lactobacillus_antri","Corynebacterium_pseudodiphtheriticum",1
"Actinomyces_hongkongensis","Actinomyces_georgiae",1
"Actinomyces_hongkongensis","Mogibacterium_pumilum",1
"Actinomyces_hongkongensis","Streptococcus_sp_HMSC070B10",1
"Actinomyces_hongkongensis","Oribacterium_asaccharolyticum",1
"Actinomyces_sp_oral_taxon_414","Streptococcus_sinensis",1
"Gemella_bergeri","Streptococcus_pseudopneumoniae",1
"Streptococcus_pseudopneumoniae","Lachnoanaerobaculum_saburreum",1
"Streptococcus_pseudopneumoniae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Streptococcus_pseudopneumoniae","Streptococcus_pneumoniae",1
"Streptococcus_pseudopneumoniae","Eubacterium_nodatum",1
"Streptococcus_pseudopneumoniae","Eggerthia_catenaformis",1
"Eubacterium_infirmum","Prevotella_intermedia",1
"Eubacterium_infirmum","Bulleidia_extructa",1
"Eubacterium_infirmum","Prevotella_denticola",1
"Staphylococcus_equorum","Corynebacterium_casei",1
"Staphylococcus_equorum","Kluyvera_intestini",1
"Corynebacterium_casei","Corynebacterium_variabile",1
"Clostridiales_bacterium_1_7_47FAA","Desulfovibrio_sp_An276",1
"Desulfovibrio_sp_An276","Staphylococcus_sp_NAM3COL9",1
"Desulfovibrio_sp_An276","Lactococcus_raffinolactis",1
"Desulfovibrio_sp_An276","Actinomyces_meyeri",1
"Desulfovibrio_sp_An276","Kosakonia_sp_S29",1
"Desulfovibrio_sp_An276","Lachnoclostridium_sp_An169",1
"Desulfovibrio_sp_An276","Pseudomonas_helleri",1
"Desulfovibrio_sp_An276","Clostridium_baratii",1
"Desulfovibrio_sp_An276","Moraxella_osloensis",1
"Streptococcus_downei","Lactobacillus_equicursoris",1
"Alcaligenes_aquatilis","Stenotrophomonas_maltophilia",1
"Alcaligenes_aquatilis","Bacillus_aerius",1
"Alcaligenes_aquatilis","Enterococcus_devriesei",1
"Alcaligenes_aquatilis","Streptococcus_sp_HMSC071D03",1
"Alcaligenes_aquatilis","Staphylococcus_sp_NAM3COL9",1
"Alcaligenes_aquatilis","Cardiobacterium_hominis",1
"Alcaligenes_aquatilis","Eubacterium_minutum",1
"Alcaligenes_aquatilis","Rhodococcus_erythropolis",1
"Alcaligenes_aquatilis","Lactobacillus_mindensis",1
"Alcaligenes_aquatilis","Lactobacillus_brevis",1
"Alcaligenes_aquatilis","Lactococcus_raffinolactis",1
"Alcaligenes_aquatilis","Leptotrichia_sp_oral_taxon_215",1
"Alcaligenes_aquatilis","Subdoligranulum_variabile",1
"Alcaligenes_aquatilis","Leptotrichia_sp_oral_taxon_212",1
"Alcaligenes_aquatilis","Lactobacillus_kalixensis",1
"Alcaligenes_aquatilis","Carnobacterium_divergens",1
"Alcaligenes_aquatilis","Actinomyces_radicidentis",1
"Alcaligenes_aquatilis","Staphylococcus_warneri",1
"Alcaligenes_aquatilis","Actinomyces_meyeri",1
"Alcaligenes_aquatilis","Marvinbryantia_formatexigens",1
"Alcaligenes_aquatilis","Kosakonia_sp_S29",1
"Alcaligenes_aquatilis","Veillonella_denticariosi",1
"Alcaligenes_aquatilis","Kingella_oralis",1
"Alcaligenes_aquatilis","Lachnoclostridium_sp_An169",1
"Alcaligenes_aquatilis","Brevibacterium_aurantiacum",1
"Alcaligenes_aquatilis","Lactobacillus_panis",1
"Alcaligenes_aquatilis","Bacteroides_caecimuris",1
"Alcaligenes_aquatilis","Lactobacillus_agilis",1
"Alcaligenes_aquatilis","Pluralibacter_gergoviae",1
"Alcaligenes_aquatilis","Streptococcus_salivarius_CAG_79",1
"Alcaligenes_aquatilis","Lactobacillus_acidipiscis",1
"Alcaligenes_aquatilis","Eubacterium_sp_CAG_786",1
"Alcaligenes_aquatilis","Pseudoramibacter_alactolyticus",1
"Alcaligenes_aquatilis","Lactococcus_piscium",1
"Alcaligenes_aquatilis","Clostridium_hiranonis",1
"Alcaligenes_aquatilis","Leuconostoc_citreum",1
"Alcaligenes_aquatilis","Kosakonia_cowanii",1
"Alcaligenes_aquatilis","Lactobacillus_fuchuensis",1
"Alcaligenes_aquatilis","Mageeibacillus_indolicus",1
"Alcaligenes_aquatilis","Lactobacillus_paraplantarum",1
"Alcaligenes_aquatilis","Robinsoniella_sp_RHS",1
"Alcaligenes_aquatilis","Lactobacillus_algidus",1
"Alcaligenes_aquatilis","Roseburia_sp_831b",1
"Alcaligenes_aquatilis","Escherichia_sp_ESNIH1",1
"Alcaligenes_aquatilis","Pseudomonas_helleri",1
"Alcaligenes_aquatilis","Streptococcus_sp_SK643",1
"Alcaligenes_aquatilis","Pseudomonas_fragi",1
"Alcaligenes_aquatilis","Atlantibacter_hermannii",1
"Alcaligenes_aquatilis","Prevotella_veroralis",1
"Alcaligenes_aquatilis","Alloprevotella_rava",1
"Alcaligenes_aquatilis","Clostridium_baratii",1
"Alcaligenes_aquatilis","Neisseria_sp_oral_taxon_014",1
"Alcaligenes_aquatilis","Selenomonas_sp_oral_taxon_138",1
"Alcaligenes_aquatilis","Dorea_sp_D27",1
"Alcaligenes_aquatilis","Moraxella_osloensis",1
"Alcaligenes_aquatilis","Prevotella_dentalis",1
"Alcaligenes_aquatilis","Klebsiella_variicola_CAG_634",1
"Alcaligenes_aquatilis","Prevotella_amnii",1
"Alcaligenes_aquatilis","Bacteroidales_bacterium_KA00251",1
"Alcaligenes_aquatilis","Flavonifractor_sp_An306",1
"Alcaligenes_aquatilis","Proteus_penneri",1
"Alcaligenes_aquatilis","Bavariicoccus_seileri",1
"Alcaligenes_aquatilis","Enterococcus_mundtii",1
"Alcaligenes_aquatilis","Lachnoclostridium_sp_An298",1
"Alcaligenes_aquatilis","Bacteroides_heparinolyticus",1
"Alcaligenes_aquatilis","Eikenella_sp_NML130454",1
"Alcaligenes_aquatilis","Enterococcus_malodoratus",1
"Alcaligenes_aquatilis","Prevotella_multisaccharivorax",1
"Alcaligenes_aquatilis","Peptoniphilus_grossensis",1
"Alcaligenes_aquatilis","Corynebacterium_urealyticum",1
"Alcaligenes_aquatilis","Methanobrevibacter_oralis",1
"Alcaligenes_aquatilis","Candida_tropicalis",1
"Alcaligenes_aquatilis","Tyzzerella_sp_An114",1
"Alcaligenes_aquatilis","Leptotrichia_sp_oral_taxon_225",1
"Alcaligenes_aquatilis","Propionibacterium_namnetense",1
"Alcaligenes_aquatilis","Malassezia_restricta",1
"Alcaligenes_aquatilis","Jonquetella_anthropi",1
"Alcaligenes_aquatilis","Haemophilus_quentini",1
"Alcaligenes_aquatilis","Streptococcus_sp_oral_taxon_056",1
"Alcaligenes_aquatilis","Tropheryma_whipplei",1
"Alcaligenes_aquatilis","Parabacteroides_chinchillae",1
"Alcaligenes_aquatilis","Megasphaera_cerevisiae",1
"Alcaligenes_aquatilis","Methanosphaera_cuniculi",1
"Alcaligenes_aquatilis","Bacteroides_salanitronis",1
"Alcaligenes_aquatilis","Lachnoclostridium_sp_An196",1
"Alcaligenes_aquatilis","Desulfovibrio_sp_MES5",1
"Alcaligenes_aquatilis","Schwartzia_succinivorans",1
"Alcaligenes_aquatilis","Methanomassiliicoccales_archaeon_RumEn_M1",1
"Alcaligenes_aquatilis","Staphylococcus_vitulinus",1
"Alcaligenes_aquatilis","Flavonifractor_sp_An82",1
"Alcaligenes_aquatilis","Selenomonas_sp_oral_taxon_920",1
"Alcaligenes_aquatilis","Pseudomonas_lundensis",1
"Alcaligenes_aquatilis","Synergistes_jonesii",1
"Alcaligenes_aquatilis","Selenomonas_sp_FOBRC6",1
"Alcaligenes_aquatilis","Helicobacter_equorum",1
"Alcaligenes_aquatilis","Aeromonas_allosaccharophila",1
"Alcaligenes_aquatilis","Prevotella_baroniae",1
"Alcaligenes_aquatilis","Selenomonas_infelix",1
"Alcaligenes_aquatilis","Tannerella_forsythia",1
"Alcaligenes_aquatilis","Desulfomicrobium_orale",1
"Alcaligenes_aquatilis","Sediminibacterium_sp_FEMGT703S",1
"Alcaligenes_aquatilis","Acetivibrio_ethanolgignens",1
"Alcaligenes_aquatilis","Vagococcus_teuberi",1
"Alcaligenes_aquatilis","Moraxella_catarrhalis",1
"Alcaligenes_aquatilis","Klebsiella_grimontii",1
"Alcaligenes_aquatilis","Enterococcus_canis",1
"Alcaligenes_aquatilis","Serratia_proteamaculans",1
"Alcaligenes_aquatilis","Thermus_scotoductus",1
"Alcaligenes_aquatilis","Lelliottia_jeotgali",1
"Alcaligenes_aquatilis","Corynebacterium_simulans",1
"Alcaligenes_aquatilis","Pseudomonas_simiae",1
"Alcaligenes_aquatilis","Lactococcus_plantarum",1
"Alcaligenes_aquatilis","Bifidobacterium_mongoliense",1
"Alcaligenes_aquatilis","Corynebacterium_pseudodiphtheriticum",1
"Proteus_vulgaris","Campylobacter_gracilis",1
"Proteus_vulgaris","Proteus_hauseri",1
"Proteus_vulgaris","Enterococcus_malodoratus",1
"Proteus_vulgaris","Mitsuokella_sp_oral_taxon_131",1
"Neisseria_subflava","Streptococcus_pneumoniae",1
"Neisseria_subflava","Proteus_hauseri",1
"Neisseria_subflava","Porphyromonas_somerae",1
"Neisseria_subflava","Streptococcus_sp_HMSC067H01",1
"Neisseria_subflava","Meiothermus_silvanus",1
"Neisseria_subflava","Lelliottia_jeotgali",1
"Odoribacter_laneus","Succinatimonas_hippei",1
"Bifidobacterium_pseudolongum","Bifidobacterium_saeculare",1
"Bifidobacterium_pseudolongum","Bifidobacterium_gallinarum",1
"Bifidobacterium_pseudolongum","Enterococcus_dispar",1
"Bifidobacterium_pseudolongum","Roseburia_sp_831b",1
"Faecalicoccus_pleomorphus","Raoultella_planticola",1
"Faecalicoccus_pleomorphus","Lachnoclostridium_sp_An131",1
"Faecalicoccus_pleomorphus","Porphyromonas_endodontalis",1
"Citrobacter_sp_MGH106","Enterococcus_casseliflavus",1
"Citrobacter_sp_MGH106","Enterococcus_thailandicus",1
"Citrobacter_sp_MGH106","Edwardsiella_tarda",1
"Lachnoanaerobaculum_saburreum","Oribacterium_parvum",1
"Lachnoanaerobaculum_saburreum","Stomatobaculum_longum",1
"Lachnoanaerobaculum_saburreum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Lachnoanaerobaculum_saburreum","Lachnoanaerobaculum_umeaense",1
"Lachnoanaerobaculum_saburreum","Campylobacter_showae",1
"Lachnoanaerobaculum_saburreum","Aggregatibacter_aphrophilus",1
"Lachnoanaerobaculum_saburreum","Fusobacterium_hwasookii",1
"Lachnoanaerobaculum_saburreum","Treponema_vincentii",1
"Bacillus_aerius","Enterococcus_devriesei",1
"Bacillus_aerius","Staphylococcus_sp_NAM3COL9",1
"Bacillus_aerius","Eubacterium_minutum",1
"Bacillus_aerius","Lactobacillus_mindensis",1
"Bacillus_aerius","Lactococcus_raffinolactis",1
"Bacillus_aerius","Streptococcus_massiliensis",1
"Bacillus_aerius","Actinomyces_radicidentis",1
"Bacillus_aerius","Actinomyces_meyeri",1
"Bacillus_aerius","Kingella_oralis",1
"Bacillus_aerius","Lactobacillus_paraplantarum",1
"Bacillus_aerius","Pseudomonas_helleri",1
"Bacillus_aerius","Selenomonas_sp_oral_taxon_138",1
"Bacillus_aerius","Prevotella_dentalis",1
"Bacillus_aerius","Bacteroidales_bacterium_KA00251",1
"Bacillus_aerius","Corynebacterium_urealyticum",1
"Bacillus_aerius","Malassezia_restricta",1
"Bacillus_aerius","Streptococcus_sp_oral_taxon_058",1
"Bacillus_aerius","Flavonifractor_sp_An82",1
"Blautia_hansenii","Lachnospiraceae_bacterium_2_1_46FAA",1
"Blautia_hansenii","Parvimonas_sp_oral_taxon_110",1
"Lactobacillus_helveticus","Enterococcus_casseliflavus",1
"Lactobacillus_helveticus","Corynebacterium_argentoratense",1
"Lactobacillus_helveticus","Lactobacillus_panis",1
"Raoultella_planticola","Enterococcus_casseliflavus",1
"Raoultella_planticola","Raoultella_ornithinolytica",1
"Raoultella_planticola","Kluyvera_cryocrescens",1
"Actinomyces_georgiae","Eubacterium_minutum",1
"Actinomyces_georgiae","Lactococcus_raffinolactis",1
"Actinomyces_georgiae","Actinomyces_meyeri",1
"Actinomyces_georgiae","Oribacterium_asaccharolyticum",1
"Actinomyces_georgiae","Prevotella_dentalis",1
"Actinomyces_georgiae","Bacteroidales_bacterium_KA00251",1
"Actinomyces_georgiae","Malassezia_restricta",1
"Actinomyces_georgiae","Megasphaera_stantonii",1
"Oribacterium_parvum","Fusobacterium_periodonticum",1
"Oribacterium_parvum","Lactobacillus_sanfranciscensis",1
"Oribacterium_parvum","Leclercia_adecarboxylata",1
"Oribacterium_parvum","Aggregatibacter_aphrophilus",1
"Oribacterium_parvum","Neisseria_elongata",1
"Fusobacterium_periodonticum","Leclercia_adecarboxylata",1
"Fusobacterium_periodonticum","Megamonas_rupellensis",1
"Peptostreptococcus_sp_MV1","Fusobacterium_hwasookii",1
"Parvimonas_sp_oral_taxon_393","Leptotrichia_sp_oral_taxon_215",1
"Prevotella_intermedia","Slackia_exigua",1
"Prevotella_intermedia","Prevotella_sp_oral_taxon_473",1
"Stomatobaculum_longum","Campylobacter_concisus",1
"Bifidobacterium_pullorum","Bifidobacterium_saeculare",1
"Bifidobacterium_pullorum","Scardovia_inopinata",1
"Bifidobacterium_pullorum","Lactobacillus_brevis",1
"Bifidobacterium_pullorum","Lactobacillus_versmoldensis",1
"Bifidobacterium_pullorum","Corynebacterium_striatum",1
"Bifidobacterium_saeculare","Roseburia_sp_831b",1
"Bifidobacterium_gallinarum","Corynebacterium_striatum",1
"Bifidobacterium_gallinarum","Staphylococcus_argenteus",1
"Bifidobacterium_gallinarum","Ralstonia_insidiosa",1
"Muribaculum_intestinale","Enterococcus_devriesei",1
"Muribaculum_intestinale","Staphylococcus_sp_NAM3COL9",1
"Muribaculum_intestinale","Eubacterium_minutum",1
"Muribaculum_intestinale","Lactobacillus_mindensis",1
"Muribaculum_intestinale","Lactococcus_raffinolactis",1
"Muribaculum_intestinale","Actinomyces_radicidentis",1
"Muribaculum_intestinale","Actinomyces_meyeri",1
"Muribaculum_intestinale","Kosakonia_sp_S29",1
"Muribaculum_intestinale","Kingella_oralis",1
"Muribaculum_intestinale","Lachnoclostridium_sp_An169",1
"Muribaculum_intestinale","Lactobacillus_paraplantarum",1
"Muribaculum_intestinale","Lactobacillus_algidus",1
"Muribaculum_intestinale","Pseudomonas_helleri",1
"Muribaculum_intestinale","Clostridium_baratii",1
"Muribaculum_intestinale","Selenomonas_sp_oral_taxon_138",1
"Muribaculum_intestinale","Moraxella_osloensis",1
"Muribaculum_intestinale","Prevotella_dentalis",1
"Muribaculum_intestinale","Bacteroidales_bacterium_KA00251",1
"Muribaculum_intestinale","Eikenella_sp_NML130454",1
"Muribaculum_intestinale","Propionibacterium_namnetense",1
"Muribaculum_intestinale","Malassezia_restricta",1
"Muribaculum_intestinale","Desulfovibrio_sp_MES5",1
"Muribaculum_intestinale","Flavonifractor_sp_An82",1
"Muribaculum_intestinale","Serratia_proteamaculans",1
"Muribaculum_intestinale","Bifidobacterium_mongoliense",1
"Enterococcus_casseliflavus","Enterococcus_gilvus",1
"Enterococcus_casseliflavus","Bavariicoccus_seileri",1
"Actinomyces_viscosus","Scardovia_inopinata",1
"Actinomyces_viscosus","Lactobacillus_ultunensis",1
"Actinomyces_viscosus","Candida_albicans",1
"Actinomyces_viscosus","Tyzzerella_sp_An114",1
"Actinomyces_viscosus","Campylobacter_rectus",1
"Enterococcus_devriesei","Streptococcus_sp_HMSC071D03",1
"Enterococcus_devriesei","Staphylococcus_sp_NAM3COL9",1
"Enterococcus_devriesei","Cardiobacterium_hominis",1
"Enterococcus_devriesei","Eubacterium_minutum",1
"Enterococcus_devriesei","Rhodococcus_erythropolis",1
"Enterococcus_devriesei","Lactobacillus_mindensis",1
"Enterococcus_devriesei","Lactococcus_raffinolactis",1
"Enterococcus_devriesei","Leptotrichia_sp_oral_taxon_215",1
"Enterococcus_devriesei","Subdoligranulum_variabile",1
"Enterococcus_devriesei","Leptotrichia_sp_oral_taxon_212",1
"Enterococcus_devriesei","Carnobacterium_divergens",1
"Enterococcus_devriesei","Actinomyces_radicidentis",1
"Enterococcus_devriesei","Staphylococcus_warneri",1
"Enterococcus_devriesei","Actinomyces_meyeri",1
"Enterococcus_devriesei","Marvinbryantia_formatexigens",1
"Enterococcus_devriesei","Kosakonia_sp_S29",1
"Enterococcus_devriesei","Veillonella_denticariosi",1
"Enterococcus_devriesei","Kingella_oralis",1
"Enterococcus_devriesei","Lachnoclostridium_sp_An169",1
"Enterococcus_devriesei","Brevibacterium_aurantiacum",1
"Enterococcus_devriesei","Escherichia_fergusonii",1
"Enterococcus_devriesei","Lactobacillus_panis",1
"Enterococcus_devriesei","Bacteroides_caecimuris",1
"Enterococcus_devriesei","Lactobacillus_agilis",1
"Enterococcus_devriesei","Streptococcus_salivarius_CAG_79",1
"Enterococcus_devriesei","Lactobacillus_acidipiscis",1
"Enterococcus_devriesei","Pseudoramibacter_alactolyticus",1
"Enterococcus_devriesei","Lactococcus_piscium",1
"Enterococcus_devriesei","Clostridium_hiranonis",1
"Enterococcus_devriesei","Leuconostoc_citreum",1
"Enterococcus_devriesei","Kosakonia_cowanii",1
"Enterococcus_devriesei","Lactobacillus_fuchuensis",1
"Enterococcus_devriesei","Mageeibacillus_indolicus",1
"Enterococcus_devriesei","Lactobacillus_paraplantarum",1
"Enterococcus_devriesei","Robinsoniella_sp_RHS",1
"Enterococcus_devriesei","Lactobacillus_algidus",1
"Enterococcus_devriesei","Roseburia_sp_831b",1
"Enterococcus_devriesei","Escherichia_sp_ESNIH1",1
"Enterococcus_devriesei","Pseudomonas_helleri",1
"Enterococcus_devriesei","Streptococcus_sp_SK643",1
"Enterococcus_devriesei","Pseudomonas_fragi",1
"Enterococcus_devriesei","Atlantibacter_hermannii",1
"Enterococcus_devriesei","Prevotella_veroralis",1
"Enterococcus_devriesei","Alloprevotella_rava",1
"Enterococcus_devriesei","Clostridium_baratii",1
"Enterococcus_devriesei","Neisseria_sp_oral_taxon_014",1
"Enterococcus_devriesei","Selenomonas_sp_oral_taxon_138",1
"Enterococcus_devriesei","Dorea_sp_D27",1
"Enterococcus_devriesei","Moraxella_osloensis",1
"Enterococcus_devriesei","Prevotella_dentalis",1
"Enterococcus_devriesei","Klebsiella_variicola_CAG_634",1
"Enterococcus_devriesei","Prevotella_amnii",1
"Enterococcus_devriesei","Bacteroidales_bacterium_KA00251",1
"Enterococcus_devriesei","Enterococcus_mundtii",1
"Enterococcus_devriesei","Lachnoclostridium_sp_An298",1
"Enterococcus_devriesei","Bacteroides_heparinolyticus",1
"Enterococcus_devriesei","Eikenella_sp_NML130454",1
"Enterococcus_devriesei","Prevotella_multisaccharivorax",1
"Enterococcus_devriesei","Peptoniphilus_grossensis",1
"Enterococcus_devriesei","Corynebacterium_urealyticum",1
"Enterococcus_devriesei","Methanobrevibacter_oralis",1
"Enterococcus_devriesei","Candida_tropicalis",1
"Enterococcus_devriesei","Leptotrichia_sp_oral_taxon_225",1
"Enterococcus_devriesei","Propionibacterium_namnetense",1
"Enterococcus_devriesei","Malassezia_restricta",1
"Enterococcus_devriesei","Jonquetella_anthropi",1
"Enterococcus_devriesei","Haemophilus_quentini",1
"Enterococcus_devriesei","Streptococcus_sp_oral_taxon_056",1
"Enterococcus_devriesei","Tropheryma_whipplei",1
"Enterococcus_devriesei","Helicobacter_pullorum",1
"Enterococcus_devriesei","Parabacteroides_chinchillae",1
"Enterococcus_devriesei","Methanosphaera_cuniculi",1
"Enterococcus_devriesei","Bacteroides_salanitronis",1
"Enterococcus_devriesei","Lachnoclostridium_sp_An196",1
"Enterococcus_devriesei","Desulfovibrio_sp_MES5",1
"Enterococcus_devriesei","Staphylococcus_vitulinus",1
"Enterococcus_devriesei","Flavonifractor_sp_An82",1
"Enterococcus_devriesei","Selenomonas_sp_oral_taxon_920",1
"Enterococcus_devriesei","Criibacterium_bergeronii",1
"Enterococcus_devriesei","Pseudomonas_lundensis",1
"Enterococcus_devriesei","Aeromonas_allosaccharophila",1
"Enterococcus_devriesei","Prevotella_baroniae",1
"Enterococcus_devriesei","Selenomonas_infelix",1
"Enterococcus_devriesei","Tannerella_forsythia",1
"Enterococcus_devriesei","Desulfomicrobium_orale",1
"Enterococcus_devriesei","Sediminibacterium_sp_FEMGT703S",1
"Enterococcus_devriesei","Acetivibrio_ethanolgignens",1
"Enterococcus_devriesei","Vagococcus_teuberi",1
"Enterococcus_devriesei","Moraxella_catarrhalis",1
"Enterococcus_devriesei","Klebsiella_grimontii",1
"Enterococcus_devriesei","Serratia_proteamaculans",1
"Enterococcus_devriesei","Thermus_scotoductus",1
"Enterococcus_devriesei","Lelliottia_jeotgali",1
"Enterococcus_devriesei","Corynebacterium_simulans",1
"Enterococcus_devriesei","Pseudomonas_simiae",1
"Enterococcus_devriesei","Lactococcus_plantarum",1
"Enterococcus_devriesei","Bifidobacterium_mongoliense",1
"Lactobacillus_sanfranciscensis","Serratia_marcescens",1
"Leuconostoc_lactis","Aeromonas_hydrophila",1
"Leuconostoc_lactis","Citrobacter_europaeus",1
"Leuconostoc_lactis","Raoultella_terrigena",1
"Leuconostoc_lactis","Lelliottia_jeotgali",1
"Streptococcus_sp_HMSC071D03","Staphylococcus_sp_NAM3COL9",1
"Streptococcus_sp_HMSC071D03","Eubacterium_minutum",1
"Streptococcus_sp_HMSC071D03","Lactobacillus_mindensis",1
"Streptococcus_sp_HMSC071D03","Lactococcus_raffinolactis",1
"Streptococcus_sp_HMSC071D03","Actinomyces_radicidentis",1
"Streptococcus_sp_HMSC071D03","Actinomyces_meyeri",1
"Streptococcus_sp_HMSC071D03","Kingella_oralis",1
"Streptococcus_sp_HMSC071D03","Lachnoclostridium_sp_An169",1
"Streptococcus_sp_HMSC071D03","Lactobacillus_paraplantarum",1
"Streptococcus_sp_HMSC071D03","Lactobacillus_algidus",1
"Streptococcus_sp_HMSC071D03","Pseudomonas_helleri",1
"Streptococcus_sp_HMSC071D03","Clostridium_baratii",1
"Streptococcus_sp_HMSC071D03","Selenomonas_sp_oral_taxon_138",1
"Streptococcus_sp_HMSC071D03","Moraxella_osloensis",1
"Streptococcus_sp_HMSC071D03","Prevotella_dentalis",1
"Streptococcus_sp_HMSC071D03","Bacteroidales_bacterium_KA00251",1
"Streptococcus_sp_HMSC071D03","Corynebacterium_urealyticum",1
"Streptococcus_sp_HMSC071D03","Propionibacterium_namnetense",1
"Streptococcus_sp_HMSC071D03","Malassezia_restricta",1
"Streptococcus_sp_HMSC071D03","Desulfovibrio_sp_MES5",1
"Streptococcus_sp_HMSC071D03","Flavonifractor_sp_An82",1
"Streptococcus_sp_HMSC071D03","Serratia_proteamaculans",1
"Bulleidia_extructa","Prevotella_denticola",1
"Bulleidia_extructa","Peptoanaerobacter_stomatis",1
"Anaerostipes_caccae","Clostridium_sp_MSTE9",1
"Corynebacterium_argentoratense","Weissella_cibaria",1
"Corynebacterium_argentoratense","Candidatus_Stoquefichus_sp_KLE1796",1
"Prevotella_sp_CAG_891","Prevotella_oris",1
"Prevotella_sp_CAG_891","Selenomonas_sp_oral_taxon_126",1
"Weissella_cibaria","Leuconostoc_carnosum",1
